train_1_000106,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC025_EN0095_20211101.wav,1,너무 걱정하지 마세요 지갑은 저희가 습득하게 되면 빠른 시일 내로 연락드리겠습니다 감사합니다,train
train_1_000107,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC061_EN0101_20211020.wav,1,며칠 후면 친한 친구의 생일이라서 신발을 선물로 사 주고 싶었는데 생각보다 눈에 확 띄는 신발이 없었습니다,train
train_1_000108,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN31RA024_EN0308_20211119.wav,1,꾸준히 일도 하고 사람들과 대화를 많이 하다 보니 그 사람들의 경험 인생 경륜 생활의 팁들은 저에게 도움이 되었습니다,train
train_1_000109,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC051_EN0087_20211006.wav,1,우리 집 앞에 있는 백화점에서는 일 층부터 삼 층까지 각양각색의 물건을 파는데 비싸지 않고 직원들이 친절합니다,train
train_1_000110,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN32RA031_EN0123_20211021.wav,1,불고기는 서울의 대표 반찬으로 수천 년 전부터 먹어온 전통 한식이며 쇠고기를 양념해 먹는 음식이다,train
train_1_000111,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC014_EN0022_20210812.wav,1,제가 이 근처에서 초록색 지갑을 잃어버려서 분실 신고를 하러 왔는데요 지갑을 찾으려면 어떻게 해야 하나요,train
train_1_000112,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC080_EN0098_20211013.wav,1,한 벌에 이십오만 원인데 디자인이 너무 마음에 들어서 빨간색이랑 주황색 분홍색까지 다 사 버렸어,train
train_1_000113,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN18RC191_EN0093_20211020.wav,1,현금으로 결제할게요 저녁때라 오래 걸릴까 걱정이 되네요 지금 주문한 거 얼마나 기다려야 도착할까요,train
train_1_000114,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC051_EN0099_20211024.wav,1,우리 집 앞에 있는 백화점에서 일 층부터 삼 층까지 각양각색의 물건을 파는데 비싸지 않고 직원 직원들이 친절합니다,train
train_1_000115,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC117_EN0044_20210823.wav,1,매년 사 월이나 오 월쯤에 되면 이런 것 같은데 외출을 안 하고 쉬어도 문제가 해결되지 않아서 걱정입니다,train
train_1_000116,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN14RC078_EN0171_20211028.wav,1,응 치마도 이번에 새로 산 건데 정말 예쁘지 않아 우리 언니랑 지난주 일요일에 백화점에 갔다가 샀어,train
train_1_000117,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN57RA168_EN0267_20211101.wav,1,결혼식에 초대를 받으면 축의금을 내요 결혼식장 입구 쪽 신랑 신부 측에 돈을 내고 방명록을 이름을 적어요,train
train_1_000118,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC027_EN0005_20210801.wav,1,회사의 일 때문에 바빠서 못 올 것 같다고 연락한 친구도 다행히 시간이 돼서 올 수 있다네요,train
train_1_000119,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC016_EN0066_20210928.wav,1,얼마나 자세히 써야 할까요 지갑에 든 게 뭔지 꼼꼼히 기재해야 찾을 수 있나요,train
train_1_000120,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN18RC186_EN0089_20211019.wav,1,저희가 지금 행사하는 게 있는데요 사이드 메뉴로 감자튀김을 같이 하시면 콜라 일 리터를 무료를 드리고 있어요,train
train_1_000121,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC069_EN0171_20211028.wav,1,물건값을 계산하고 예쁘게 포장해 달라고 하자 포장비는 따로 받는다고 하 하는 아저씨의 말에 갑자기 기분이 언 언짢아졌어요,train
train_1_000122,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN19RC224_EN0027_20210815.wav,1,정말 감사합니다 해 주실 음식들이 너무 기대돼요 민수 씨는 어떻게 한국 음식을 그렇게 잘하세요,train
train_1_000123,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN39RA209_EN0267_20211031.wav,1,영양학적으로 보면 쌈을 통해 비타민 에이와 씨는 물론 무기질과 철분 칼슘을 재료에 따라 충분히 섭취할 수 있다,train
train_1_000124,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN34RA092_EN0274_20211107.wav,1,굳이 외출을 하지 않고 주문을 함으로써 시간을 많이 절약할 수 있고 보다 쉽게 물건값을 비교할 수 있다,train
train_1_000125,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN46RB144_EN0258_20211031.wav,1,그럴 리가 없을 텐데요 한국어 작문 과목은 사 급이 현재 남은 자리가 십삼 석으로 되어 있어서 신청할 수 있을 겁니다,train
train_1_000126,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN46RB139_EN0093_20211108.wav,1,알려 주셔서 감사합니다 정말 점수가 낮군요 사 급이면 어느 강좌를 신청하면 될까요,train
train_1_000127,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN32RA038_EN0129_20211112.wav,1,전라도의 간장게장은 만들 때 여러 다양한 재료를 넣은 간장을 끓인 후 게를 산 채로 푹 담가서 절이기를 반복한다,train
train_1_000128,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN18RC195_EN0039_20210824.wav,1,아니요 제가 매운 것을 잘 먹어요 매운맛 대신 순한 맛이나 중간 맛으로 하면 줴서요 ,train
train_1_000129,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN26RB128_EN0123_20211110.wav,1,비록 한국은 휴전 중인 분단국가이지만 치안이 좋기로 유명해서 관광객들은 여전히 여행 오기를 망설이지 않는다,train
train_1_000130,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN44RB096_EN0087_20211014.wav,1,제가 미국에 국제 서류 보낼 때 삼천 원 정도 들었으니까 가벼워서 아무리 비싸도 오천 원 이내로 들 거예요,train
train_1_000131,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN18RC187_EN0008_20210801.wav,1,그렇게 한 경우 사천 원 추가되는 게 맞으면 감자튀김도 같이 할게요 디핑 소스도 넉넉히 챙겨 주시고요,train
train_1_000132,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC033_EN0189_20211023.wav,1,주말이라서 퇴근 시간대인데도 지하철에 사람이 많이 않아서 좌석에 편하게 앉아서 갈 수 있었어요,train
train_1_000133,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC025_EN0229_20211030.wav,1,너무 걱정하지 마세요 지갑은 저희가 습득하게 되면 빠른 시일 내로 연락드리겠습니다 감사합니다,train
train_1_000134,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC011_EN0081_20211013.wav,1,한국 와서 여태까지 이런 적은 처음이야 지갑에 신분증이 있어서 꼭 찾아야 하는데 혹시 못 찾으면 어떡하지,train
train_1_000135,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN41RB010_EN0071_20211024.wav,1,저는 위아래 모두 강렬한 초록색 한복을 선택했지만 제 친구들은 분홍색 하늘색 등 연한 색깔의 한복을 골고루 골랐더군요,train
train_1_000136,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN58RA182_EN0267_20211102.wav,1,기둥 밖으로 나와 있는 지붕의 일부로 처마라고 부르고 방과 방 사이를 잇는 큰 마루는 대청이라고 합니다,train
train_1_000137,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC026_EN0158_20211030.wav,1,오늘은 일요일이라 주말을 맞이해서 오랜만에 중학교 동창들과 밖에서 같이 놀기로 했습니다,train
train_1_000138,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/5.한국문화II/EN55RA111_EN0015_20210929.wav,1,네 어쩔 수 없죠 일반석으로 그냥 해 주세요 제가 키가 큰데 불편하지 않을지 걱정이 좀 되네요,train
train_1_000139,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN41RB005_EN0171_20211109.wav,1,주변에 예쁜 한복을 입은 여러 외국인들에게 주위에서 한복을 빌릴 만한 곳이 없는지 물어봤어요,train
train_1_000140,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC119_EN0140_20211109.wav,1,사실 알레기는  사람마다 교유한 체질 때문에 나타나는 것이라서 쉽게 치료되기는 어렵습니다,train
train_1_000141,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC064_EN0152_20211107.wav,1,지난주 토요일에는 서울에서 큰 시장으로 유명한 광장 시장에 가서 가족에게 보낼 홍삼과 김을 샀습니다,train
train_1_000142,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC172_EN0096_20211107.wav,1,아니요 캐나다는 한 해 내내 겨울이에요 여름도 정말 짧고요 겨울에는 문이 안 열릴 정도로 눈이 너무 많이 와서 못 나가요,train
train_1_000143,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC050_EN0025_20210811.wav,1,다음에 또 친구들을 만난다면 겸사겸사 조금 더 이른 시간에 만나서 더 놀고 싶다는 생각이 들어요,train
train_1_000144,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN24RB100_EN0123_20211110.wav,1,다문화 가족의 일원으로 겪고 있는 어려움이 있다면 어려움을 공유하고 해결할 수 있는 방법을 함께 찾아봅시다,train
train_1_000145,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC172_EN0171_20211030.wav,1,아니요 캐나다는 한 해 내내 겨울이에요 여름도 정말 짧고요 겨울에는 문이 안 열릴 정도로 눈이 너무 많이 와서 못 나가요,train
train_1_000146,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC116_EN0044_20210823.wav,1,자꾸 채채기가 나왔는데 왜 그런지 모르겠어요 이전에도 이런 적이 있었어요 이번 처음이 아니에요,train
train_1_000147,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN19RC223_EN0101_20211027.wav,1,그럼 오늘 소미 씨 생일이니까 미역국이랑 김치전 둘 다 만들어 줄게요 냉장고에 재료가 있는지부터 봐야겠어요,train
train_1_000148,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC104_EN0122_20211107.wav,1,이 연고가 소독까지 되기 때문에 이것만 바르면 괜찮으실 겁니다 연고 값은 삼천 원입니다 계산해 주세요,train
train_1_000149,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN16RC147_EN0189_20211029.wav,1,칠 호차에 간식 자판기가 있습니다 하지만 종류가 많지 않아서 기차 타기 전에 미리 사서 가는 게 좋아요,train
train_1_000150,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC011_EN0118_20211030.wav,1,한국 와서 여태까지 이런 적은 처음이야 지갑에 신분증이 있어서 꼭 찾아야 하는데 혹시 못 찾으면 어떡하지,train
train_1_000151,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN22RB029_EN0087_20211010.wav,1,문을 열고 병실에 들어가자 사장님께서 창문 옆 침대 위에 누워 계셨는데 반갑게 손을 흔들어 주셨어요,train
train_1_000152,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC166_EN0315_20211105.wav,1,밖에 비가 많이 와요 우산은 가져오셨어요 다행히 저는 두고 다니던 우산이 하나 있어요,train
train_1_000153,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN16RC150_EN0066_20211003.wav,1,저기 가게가 보여요 기차를 놓치지 않게 서둘러서 가 봐야겠어요 도와주셔서 정말 감사합니다,train
train_1_000154,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN16RC142_EN0315_20211105.wav,1,좀 이따가 승강장으로 어떻게 내려가나요 엘리베이터를 타나요 아니면 계단을 이용해야 되나요,train
train_1_000155,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN19RC204_EN0171_20211101.wav,1,미역국을 만들려면 준비물로 신선한 미역과 마늘을 세 조각 소고기가 필요해요 양념으로는 소금이랑 간장과 참기름이 들어갑니다,train
train_1_000156,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN17RC155_EN0109_20211107.wav,1,꽃 꽃샘추위가 지나면 금방 따뜻해질 거예요 한국은 참 사계절이 뚜렷하죠 리나 씨는 한국의 어느 계절을 제일 좋아 하 하세요,train
train_1_000157,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN11RC002_EN0048_20210908.wav,1,뭐라고 가방 안에 한번 천천히 찾아봐 설마 있겠지 오늘 여기 오기 전에 어디 들른 곳이 없었어,train
train_1_000158,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC057_EN0096_20211010.wav,1,점원한테 제가 고른 옷을 보여 달라고 부탁하고는 탈의실에서 착용해 봤는데 제 몸에 잘 맞지 않고 작은 것 같았어요,train
train_1_000159,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN13RC057_EN0315_20211105.wav,1,점원한테 제가 고른 옷을 보여 달라고 부탁하고는 어 탈의실에서 착용해 봤는데 제 몸에 잘 맞지 않고 작은 것 같았어요,train
train_1_000160,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC050_EN0079_20210930.wav,1,다음에 또 친구들을 만난다면 겸사겸사 조금 더 이른 시간에 만나서 더 놀고 싶다는 생각이 들어요,train
train_1_000161,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/4.한국문화I/EN46RB139_EN0087_20211014.wav,1,알려 주셔서 감사합니다 정말 점수가 낮군요 사 급이면 어느 장좌를 신청하면 될까요,train
train_1_000162,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN12RC045_EN0144_20211026.wav,1,우리는 아이스 아메리카노 세 잔과 수박 스무디 한 잔 딸기 생크림 케이크와 와플을 주문했어요,train
train_1_000163,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/1.한국일반/EN15RC119_EN0113_20211108.wav,1,사실 알레르기는 사람마다 고유한 체질 때문에 나타나는 것이라서 쉽게 치료되는 게 어렵습니다,train
train_1_000164,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/2.한국생활I/EN25RB111_EN0025_20210826.wav,1,사람들의 다양한 성격과 일 처리 능력에 대한 분석이 나날이 늘면서 그에 관한 유형 검사도 인기다,train
train_1_000165,/data/lsnoo/nonnative_korean/audio_files/training/TS_2.영어/3.한국생활II/EN34RA085_EN0127_20211120.wav,1,유명 관광지에 가서 여러 곳을 빨리 둘러보고 오는 문화에 익숙해서 짧은 시간에 정말 많은 곳을 보고 오는 사람들도 있다,train
